233400,233700,6176858948,0.0096279997,0.003761,9.53700009632E-07,0.00001049
1449600,1449900,6176858948,0.0071259998,0.003246,0,0.000008583
85800,86100,6176858948,0.0128300004,0.003735,0.000004768,0.000005722
2019000,2019300,6176858948,0.0071640001,0.003429,0,0.000009537
127800,128100,6176858948,0.0087130005,0.0035250001,0.000002861,0.000009537
1775400,1775700,6176858948,0.0127100004,0.0038640001,0,0.000007629
1088400,1088700,6176858948,0.004921,0.0032579999,0.000001907,0.000009537
511800,512100,6176858948,0.0061340001,0.0032840001,0.000004768,0.000009537
1755000,1755300,6176858948,0.0120200003,0.0035319999,0,0.000007629
516600,516900,6176858948,0.0110600004,0.0038719999,0.000004768,0.000009537
1774800,1775100,6176858948,0.0126,0.003704,0,0.000008583
1553400,1553700,6176858948,0.0050349999,0.0038719999,0,0.000007629
810600,810900,6176858948,0.0080260001,0.0035399999,0.000001907,0.00001049
603000,603300,6176858948,0.0063550002,0.003296,0.000002861,0.000009537
1921800,1922100,6176858948,0.01657,0.0038680001,0,0.000006676
1527600,1527900,6176858948,0.0118699996,0.003399,0,0.000007629
1488600,1488900,6176858948,0.0112500004,0.0037159999,0,0.000008583
2411400,2411700,6176858948,0.007278,0.0032840001,0,0.000009537
1675800,1676100,6176858948,0.0096890004,0.0038640001,0,0.000008583
523800,524100,6176858948,0.0125000002,0.0036279999,0.000006676,0.000009537
2217600,2217900,6176858948,0.0043640002,0.0031620001,0,0.000009537
687600,687900,6176858948,0.0096439999,0.003635,0.000003815,0.000008583
867000,867300,6176858948,0.0163000003,0.0038719999,0.000002861,0.000009537
1649400,1649700,6176858948,0.003822,0.0033529999,0,0.000007629
2083800,2084100,6176858948,0.0033760001,0.003761,0,0.000009537
1618200,1618500,6176858948,0.0068279998,0.0035629999,0,0.000008583
1293000,1293300,6176858948,0.0082400003,0.0038640001,0,0.000009537
194400,194700,6176858948,0.0053480002,0.002937,0.000004768,0.000009537
1265400,1265700,6176858948,0.003857,0.003021,0,0.000009537
1077600,1077900,6176858948,0.0038759999,0.003056,0.000001907,0.00001049
1344600,1344900,6176858948,0.0137499999,0.0038719999,0,0.000008583
309000,309300,6176858948,0.003883,0.00296,0.000006676,0.00001049
2271600,2271900,6176858948,0.0104400003,0.0038680001,0,0.000009537
282600,282900,6176858948,0.0065080002,0.0036239999,0.000003815,0.000009537
1339200,1339500,6176858948,0.0079039996,0.0034709999,0,0.000008583
366000,366300,6176858948,0.009811,0.0038719999,0.000005722,0.000009537
1021800,1022100,6176858948,0.0089870002,0.003635,0.000007629,0.00001049
1678800,1679100,6176858948,0.0101600001,0.0037730001,0,0.000007629
592800,593100,6176858948,0.0115799997,0.003796,0.000004768,0.000009537
1380600,1380900,6176858948,0.0148799997,0.003765,0,0.000008583
2023200,2023500,6176858948,0.0122400001,0.003357,0,0.000009537
1398600,1398900,6176858948,0.0057600001,0.00346,0,0.000008583
1069800,1070100,6176858948,0.0068589998,0.0034789999,0.000003815,0.00001049
765600,765900,6176858948,0.0044630002,0.003151,0.000004768,0.000009537
2440200,2440500,6176858948,0.008347,0.003819,0,0.000009537
1918200,1918500,6176858948,0.0072329999,0.003181,0,0.000006676
774000,774300,6176858948,0.009811,0.0038449999,9.53700009632E-07,0.000009537
2394000,2394300,6176858948,0.0132600004,0.0038719999,0,0.000009537
2113200,2113500,6176858948,0.0078119999,0.0037189999,0,0.000009537
2316600,2316900,6176858948,0.0076139998,0.0036929999,0,0.000009537
2066400,2066700,6176858948,0.0124500003,0.003849,0,0.000009537
1823400,1823700,6176858948,0.008041,0.0038719999,0,0.000008583
1876200,1876500,6176858948,0.0100299995,0.0037229999,0,0.000007629
2505600,2505900,6176858948,0.0091399997,0.0037,0,0.000008583
1816200,1816500,6176858948,0.0172099993,0.0038719999,0,0.000008583
334200,334500,6176858948,0.00296,0.002789,0.0000124,0.000009537
377400,377700,6176858948,0.0081630005,0.0034789999,0.000004768,0.000009537
1315200,1315500,6176858948,0.0042039999,0.0037080001,0,0.000008583
1858200,1858500,6176858948,0.008072,0.0035359999,0,0.000008583
406200,406500,6176858948,0.0076680002,0.0035860001,0.000001907,0.000009537
75000,75300,6176858948,0.0157500003,0.0036770001,0.000002861,0.000004768
726600,726900,6176858948,0.006844,0.003551,0.000002861,0.000007629
39000,39300,6176858948,0.0072019999,0.0032619999,9.53700009632E-07,0.000008583
223800,224100,6176858948,0.00856,0.003613,0.00001049,0.000009537
401400,401700,6176858948,0.007828,0.0037120001,0.000001907,0.000009537
439200,439500,6176858948,0.0076219998,0.003399,0.000002861,0.000009537
1116600,1116900,6176858948,0.0059739999,0.003452,0.000002861,0.000009537
2258400,2258700,6176858948,0.0109400004,0.0038600001,0,0.000009537
2206800,2207100,6176858948,0.007309,0.0037539999,0,0.000009537
1949400,1949700,6176858948,0.0239899997,0.0038149999,0,0.000009537
1075800,1076100,6176858948,0.009323,0.0037839999,0.000001907,0.00001049
855600,855900,6176858948,0.0127900001,0.003246,0.000006676,0.000009537
258600,258900,6176858948,0.0132299997,0.003731,0.000001907,0.000009537
2193600,2193900,6176858948,0.0097810002,0.003849,0,0.000009537
234600,234900,6176858948,0.0109999999,0.0036470001,0.000001907,0.000009537
544200,544500,6176858948,0.0116299996,0.0037539999,0.000003815,0.000009537
1213800,1214100,6176858948,0.0097810002,0.003731,0,0.000009537
1344000,1344300,6176858948,0.0088499999,0.0036810001,0,0.000008583
463800,464100,6176858948,0.0080110002,0.0035629999,0.000002861,0.000009537
1134600,1134900,6176858948,0.0065080002,0.0034330001,0.000002861,0.00001049
1149600,1149900,6176858948,0.0087890001,0.0038340001,0.000004768,0.000009537
798600,798900,6176858948,0.006149,0.003269,0.000002861,0.000009537
2370600,2370900,6176858948,0.0078579998,0.0037159999,0,0.000009537
2017200,2017500,6176858948,0.0104400003,0.003727,0,0.000009537
2349000,2349300,6176858948,0.0062480001,0.003796,0,0.000009537
2075400,2075700,6176858948,0.0229499992,0.003853,0,0.000009537
1146600,1146900,6176858948,0.0100100003,0.0036849999,0.000002861,0.000009537
930600,930900,6176858948,0.0112199998,0.0036539999,0.000001907,0.00001049
1468800,1469100,6176858948,0.0083309999,0.003613,0,0.000008583
2280000,2280300,6176858948,0.0088959998,0.0035860001,0,0.000009537
280800,281100,6176858948,0.0083619999,0.0035900001,0.000001907,0.00001049
642000,642300,6176858948,0.009598,0.003792,0.000001907,0.000009537
961200,961500,6176858948,0.0073549999,0.003429,0.000002861,0.000009537
1518000,1518300,6176858948,0.0131799998,0.0038719999,0,0.000008583
240600,240900,6176858948,0.0093080001,0.003666,9.53700009632E-07,0.00001049
22800,23100,6176858948,0.0091399997,0.0035550001,0.000003815,0.000008583
559200,559500,6176858948,0.0144999996,0.0038109999,0.000007629,0.000009537
1476000,1476300,6176858948,0.0042269998,0.0032500001,0,0.000007629
1866600,1866900,6176858948,0.0063399998,0.003574,0,0.000008583
1786800,1787100,6176858948,0.0120200003,0.0038640001,0,0.000008583
93600,93900,6176858948,0.009811,0.0033420001,0.000002861,0.000006676
1435200,1435500,6176858948,0.0070110001,0.0035629999,0,0.000008583
758400,758700,6176858948,0.0083309999,0.0032879999,0.000004768,0.000009537
705600,705900,6176858948,0.0099790003,0.0035359999,0.000001907,0.000004768
87600,87900,6176858948,0.0185499992,0.0036929999,0.000003815,0.000005722
1452600,1452900,6176858948,0.0091549996,0.003571,0,0.000007629
1783200,1783500,6176858948,0.0084530003,0.003849,0,0.000007629
1954800,1955100,6176858948,0.0108899996,0.0036889999,0,0.000009537
536400,536700,6176858948,0.0061869998,0.0037690001,0.000001907,0.000009537
2160000,2160300,6176858948,0.0082700001,0.0036929999,0,0.000009537
2022000,2022300,6176858948,0.0131999999,0.003727,0,0.000009537
1714200,1714500,6176858948,0.0110499999,0.0038640001,0,0.000008583
501600,501900,6176858948,0.0078119999,0.003357,0.000002861,0.000009537
48000,48300,6176858948,0.001364,0.002083,0.0000267,0.000008583
1027200,1027500,6176858948,0.0084840003,0.0035290001,0.00001049,0.000009537
1237200,1237500,6176858948,0.0185199995,0.0038680001,0,0.000009537
1613400,1613700,6176858948,0.0126200002,0.0038640001,0,0.000008583
394800,395100,6176858948,0.0141399996,0.003849,0.00001812,0.000009537
1166400,1166700,6176858948,0.0070420001,0.0034940001,0,0.000009537
1647000,1647300,6176858948,0.0035290001,0.0029490001,0,0.000008583
168600,168900,6176858948,0.0094450004,0.0035550001,0.000002861,0.00001049
1789800,1790100,6176858948,0.0071720001,0.003731,0,0.000007629
2263200,2263500,6176858948,0.009079,0.003853,0,0.000009537
798000,798300,6176858948,0.006943,0.0036279999,0.00002861,0.000009537
1952400,1952700,6176858948,0.007187,0.0035590001,0,0.000009537
355800,356100,6176858948,0.0102700004,0.003582,0.000001907,0.00001049
356400,356700,6176858948,0.0125399996,0.003696,0.000001907,0.000009537
2339400,2339700,6176858948,0.0138900001,0.003849,0,0.000009537
930000,930300,6176858948,0.00618,0.003181,0.000003815,0.00001049
1603800,1604100,6176858948,0.009354,0.003826,0,0.000007629
58200,58500,6176858948,0.01492,0.0033450001,0.00002098,0.000002861
1249200,1249500,6176858948,0.001764,0.003296,0,0.000009537
1323600,1323900,6176858948,0.0115799997,0.0038719999,0,0.000008583
1408200,1408500,6176858948,0.0047530001,0.0032540001,0,0.000008583
493200,493500,6176858948,0.0144199999,0.0038680001,0.00003242,0.000009537
2080200,2080500,6176858948,0.0090939999,0.003853,0,0.000009537
1878000,1878300,6176858948,0.0082860002,0.0037420001,0,0.000008583
1635600,1635900,6176858948,0.0074840002,0.0035590001,0,0.000008583
1317600,1317900,6176858948,0.0072400002,0.003544,0,0.000008583
114600,114900,6176858948,0.0121799996,0.0037990001,0.000001907,0.000009537
839400,839700,6176858948,0.0069960002,0.0036810001,0.000001907,0.000009537
1636800,1637100,6176858948,0.0088200001,0.003571,0,0.000007629
577800,578100,6176858948,0.0165400002,0.003853,0.00001049,0.000009537
1797600,1797900,6176858948,0.002663,0.0029559999,0,0.000008583
2046000,2046300,6176858948,0.0103500001,0.0038680001,0,0.000009537
828000,828300,6176858948,0.0127600003,0.003765,0.000004768,0.000009537
803400,803700,6176858948,0.0050349999,0.003296,0.00001812,0.00001049
1605600,1605900,6176858948,0.0080260001,0.0036239999,0,0.000008583
180000,180300,6176858948,0.0148799997,0.0038680001,0.000002861,0.000009537
1462200,1462500,6176858948,0.0083619999,0.003513,0,0.000008583
1033800,1034100,6176858948,0.0069809998,0.0036810001,0.000001907,0.000009537
345600,345900,6176858948,0.0128899999,0.003849,0.000002861,0.000009537
1528200,1528500,6176858948,0.0086059999,0.003574,0,0.000007629
1857600,1857900,6176858948,0.006538,0.0034709999,0,0.000008583
931800,932100,6176858948,0.0079650003,0.003635,0.000002861,0.000009537
1185600,1185900,6176858948,0.0148499999,0.0038409999,0,0.000009537
940800,941100,6176858948,0.0077209999,0.0036009999,0.000005722,0.000009537
785400,785700,6176858948,0.0082550002,0.003609,0.000006676,0.000009537
2200800,2201100,6176858948,0.0091709998,0.003826,0,0.000009537
2127600,2127900,6176858948,0.0138699999,0.0038640001,0,0.000009537
2265000,2265300,6176858948,0.01028,0.0037229999,0,0.000009537
2062800,2063100,6176858948,0.005775,0.0031089999,0,0.000009537
2418000,2418300,6176858948,0.0103799999,0.003826,0,0.000009537
1968600,1968900,6176858948,0.0075380001,0.0035929999,0,0.000009537
1366800,1367100,6176858948,0.0118399998,0.0038640001,0,0.000007629
2162400,2162700,6176858948,0.0037839999,0.0038759999,0,0.000009537
16200,16500,6176858948,0.0036539999,0.0028309999,0.000005722,0.000007629
100800,101100,6176858948,0.0083769998,0.0038719999,0.000002861,0.000007629
1860600,1860900,6176858948,0.009323,0.0038300001,0,0.000008583
1627800,1628100,6176858948,0.0071490002,0.0034330001,0,0.000008583
711600,711900,6176858948,0.007462,0.0034680001,0.000001907,0.000004768
1696200,1696500,6176858948,0.0077209999,0.0036239999,0,0.000008583
457200,457500,6176858948,0.0072630001,0.0034980001,0.000002861,0.00001049
55200,55500,6176858948,0.0090030003,0.0035019999,0.000006676,0.000008583
2046600,2046900,6176858948,0.0105400002,0.0037080001,0,0.000009537
517800,518100,6176858948,0.01021,0.0037420001,0.00001621,0.000009537
1521600,1521900,6176858948,0.001925,0.0024870001,0,0.000007629
1915200,1915500,6176858948,0.0068279998,0.0031590001,0,0.000006676
499200,499500,6176858948,0.0061650001,0.0031359999,0.000004768,0.000009537
2428200,2428500,6176858948,0.0081789996,0.0037420001,0,0.000009537
1747800,1748100,6176858948,0.0124500003,0.0038640001,0,0.000007629
1421400,1421700,6176858948,0.006447,0.003456,0,0.000008583
688200,688500,6176858948,0.0083309999,0.0035550001,0.0000248,0.000008583
539400,539700,6176858948,0.008347,0.0036470001,0.000002861,0.00001049
1786200,1786500,6176858948,0.0077209999,0.003674,0,0.000008583
24000,24300,6176858948,0.0048219999,0.003086,0.000007629,0.000008583
2441400,2441700,6176858948,0.007828,0.0035359999,0,0.000009537
575400,575700,6176858948,0.0159000009,0.0038680001,0.00001526,0.000009537
123600,123900,6176858948,0.008835,0.0034640001,0.000002861,0.00001049
2247000,2247300,6176858948,0.0113199996,0.0038300001,0,0.000009537
1431000,1431300,6176858948,0.0081019998,0.00346,0,0.000008583
207000,207300,6176858948,0.008041,0.0036200001,0.000001907,0.000009537
1424400,1424700,6176858948,0.0054859999,0.003059,0,0.000008583
2408400,2408700,6176858948,0.0096739996,0.003429,0,0.000009537
1066800,1067100,6176858948,0.005264,0.0032269999,0.000004768,0.000009537
378000,378300,6176858948,0.006424,0.0031359999,0.000002861,0.000009537
535800,536100,6176858948,0.0095830001,0.0035590001,0.000002861,0.000009537
1006800,1007100,6176858948,0.0122499997,0.0038680001,0.000004768,0.000009537
1964400,1964700,6176858948,0.0099179996,0.003796,0,0.000009537
1893000,1893300,6176858948,0.0097810002,0.0038449999,0,0.000003815
1252800,1253100,6176858948,0.0061189998,0.0038149999,0,0.000009537
924000,924300,6176858948,0.0113399997,0.0037730001,0.000005722,0.00001049
688800,689100,6176858948,0.0226399992,0.0038109999,0.00004292,0.000002861
1303800,1304100,6176858948,0.0048600002,0.0038680001,0,0.000008583
425400,425700,6176858948,0.0070190001,0.0034709999,0.000001907,0.000009537
481200,481500,6176858948,0.0131200003,0.0038680001,0.000001907,0.00001049
1357800,1358100,6176858948,0.0099179996,0.0038719999,0,0.000008583
1197000,1197300,6176858948,0.0074999998,0.0036579999,0,0.000009537
1535400,1535700,6176858948,0.007034,0.00349,0,0.000008583
901200,901500,6176858948,0.0084530003,0.0037539999,0.000001907,0.000009537
2265600,2265900,6176858948,0.0086209998,0.0037229999,0,0.000009537
1368600,1368900,6176858948,0.0159600005,0.0037990001,0,0.000008583
2078400,2078700,6176858948,0.002625,0.002666,0,0.000009537
243600,243900,6176858948,0.0116299996,0.0035319999,0.000002861,0.000009537
2053200,2053500,6176858948,0.0099640004,0.0038030001,0,0.000009537
435000,435300,6176858948,0.0126,0.003796,0.00001812,0.000009537
1180200,1180500,6176858948,0.0089570004,0.0038340001,0,0.000009537
951600,951900,6176858948,0.0112199998,0.0037769999,0.000009537,0.000009537
2052600,2052900,6176858948,0.0106499996,0.0038680001,0,0.000009537
1463400,1463700,6176858948,0.0097049996,0.0038719999,0,0.000008583
1308600,1308900,6176858948,0.0061949999,0.0038680001,0,0.000008583
201000,201300,6176858948,0.0092620002,0.003639,0.000006676,0.000009537
1458000,1458300,6176858948,0.0100299995,0.003826,0,0.000007629
1281600,1281900,6176858948,0.0076979999,0.0038640001,0,0.000009537
2467200,2467500,6176858948,0.0107000005,0.0037080001,0,0.000009537
134400,134700,6176858948,0.0083919996,0.0034479999,0.000003815,0.000009537
219600,219900,6176858948,0.00666,0.0031969999,0.000009537,0.00001049
1530600,1530900,6176858948,0.01248,0.0038719999,0,0.000008583
1482000,1482300,6176858948,0.0059890002,0.003395,0,0.000007629
30000,30300,6176858948,0.0068359999,0.0036239999,9.53700009632E-07,0.000008583
2187000,2187300,6176858948,0.0108500002,0.0038600001,0,0.000009537
2112600,2112900,6176858948,0.0127699999,0.0033450001,0,0.000009537
835800,836100,6176858948,0.0124700004,0.0037420001,0.000001907,0.000009537
1209000,1209300,6176858948,0.0083919996,0.0037459999,0,0.000009537
1611600,1611900,6176858948,0.0084840003,0.0037159999,0,0.000007629
69600,69900,6176858948,0.0076290001,0.003239,0.000003815,0.000003815
691800,692100,6176858948,0.004898,0.0028649999,0.000001907,0.000002861
1703400,1703700,6176858948,0.0085300002,0.0034680001,0,0.000008583
364200,364500,6176858948,0.0103900004,0.003452,0.000003815,0.000009537
1989600,1989900,6176858948,0.0180699993,0.0038680001,0,0.000009537
1980600,1980900,6176858948,0.0088200001,0.0038069999,0,0.000009537
1467000,1467300,6176858948,0.0079190005,0.0036889999,0,0.000008583
1200,1500,6176858948,0.0072019999,0.003613,9.53700009632E-07,0.000008583
970800,971100,6176858948,0.0094299996,0.003727,0.000002861,0.000009537
2165400,2165700,6176858948,0.0070110001,0.0038719999,0,0.000009537
1483200,1483500,6176858948,0.0094910003,0.003796,0,0.000007629
1639800,1640100,6176858948,0.0105900001,0.0036319999,0,0.000008583
343800,344100,6176858948,0.005142,0.00312,0.000006676,0.000009537
1627200,1627500,6176858948,0.0073170001,0.003613,0,0.000008583
1123800,1124100,6176858948,0.009323,0.0037229999,0.000001907,0.000009537
1875600,1875900,6176858948,0.006912,0.0036200001,0,0.000007629
771000,771300,6176858948,0.0098270001,0.0035319999,0.000003815,0.00001049
1571400,1571700,6176858948,0.0110499999,0.003765,0,0.000007629
86400,86700,6176858948,0.0132299997,0.0036929999,0.000001907,0.000005722
1558800,1559100,6176858948,0.0099790003,0.003666,0,0.000007629
918000,918300,6176858948,0.0126299998,0.0038719999,0.000004768,0.00001049
694800,695100,6176858948,0.0035019999,0.002655,0.00001431,0.000003815
307800,308100,6176858948,0.0116600003,0.0036889999,0.000008583,0.000009537
754800,755100,6176858948,0.0120700002,0.0036579999,0.000001907,0.000009537
432000,432300,6176858948,0.0036619999,0.0027280001,0.000001907,0.000009537
